Cycle,Battery#1,#1_SOH,Battery#2,#2_SOH,Battery#3,#3_SOH
1610,1.0151546999999999,0.922867909,1.0105407,0.9186733640000001,0.94998914,0.8636264909999999
1611,1.0155671999999998,0.9232429090000001,1.0099734,0.9181576359999999,0.94995844,0.8635985820000001
1612,1.0144268,0.922206182,1.0100801,0.9182546359999999,0.95042646,0.864024055
1613,1.0154381,0.923125545,1.0098894,0.918081273,0.94963664,0.8633060359999999
1614,1.0151402,0.922854727,1.0100875,0.918261364,0.94934112,0.863037382
1615,1.0155333,0.9232120909999999,1.0101728,0.918338909,0.94919795,0.862907227
1616,1.0150341,0.922758273,1.009624,0.91784,0.94892043,0.862654936
1617,1.0156794,0.9233449090000001,1.0098299000000002,0.918027182,0.94831103,0.8621009359999999
1618,1.0149231,0.9226573640000001,1.009478,0.917707273,0.94840479,0.862186173
1619,1.0147359,0.922487182,1.0091113999999999,0.917374,0.94841444,0.862194945
1620,1.0144905999999998,0.922264182,1.0080736,0.916430545,0.94826353,0.862057755
1621,1.0148787000000001,0.922617,1.0090902,0.917354727,0.94785738,0.861688527
1622,1.0141841,0.921985545,1.0079798,0.916345273,0.94786006,0.8616909640000001
1623,1.015118,0.922834545,1.0079834,0.916348545,0.94778931,0.861626645
1624,1.0139184,0.921744,1.0081513,0.9165011820000001,0.94771183,0.8615562090000001
1625,1.0140125,0.921829545,1.0075844999999999,0.9159859090000001,0.94702709,0.860933718
1626,1.0145292,0.9222992729999999,1.0080173000000001,0.9163793640000001,0.94698972,0.860899745
1627,1.0138336,0.921666909,1.0075269,0.915933545,0.94655532,0.8605048359999999
1628,1.0139855,0.9218049999999999,1.0078169,0.916197182,0.94640082,0.860364382
1629,1.0145111999999998,0.9222829090000001,1.0067854999999999,0.915259545,0.94616979,0.860154355
1630,1.0138748,0.9217043640000001,1.006685,0.915168182,0.94616497,0.860149973
1631,1.0130554,0.920959455,1.0072321,0.915665545,0.94683629,0.860760264
1632,1.0138141999999999,0.921649273,1.0072069,0.915642636,0.94395602,0.8581418359999999
1633,1.0136436,0.921494182,1.006034,0.9145763640000001,0.94606596,0.8600599640000001
1634,1.0140054,0.9218230909999999,1.0069523999999999,0.915411273,0.94553256,0.859575055
1635,1.0137329,0.9215753640000001,1.0062804,0.9148003640000001,0.94535863,0.8594169359999999
1636,1.0130887,0.920989727,1.0053356,0.913941455,0.94384086,0.858037145
1637,1.0137907,0.921627909,1.0057939,0.914358091,0.94441158,0.858555982
1638,1.0135242,0.9213856359999999,1.0055695,0.9141540909999999,0.94447511,0.8586137359999999
1639,1.0130773000000002,0.920979364,1.0059394,0.9144903640000001,0.94435525,0.8585047729999999
1640,1.0125979999999999,0.9205436359999999,1.0049832,0.9136210909999999,0.94316924,0.857426582
1641,1.0127111999999998,0.920646545,1.0055203000000001,0.9141093640000001,0.94336098,0.8576008909999999
1642,1.0125865,0.920533182,1.0051024,0.913729455,0.93539399,0.8503581729999999
1643,1.0128182,0.9207438179999999,1.0053261999999998,0.913932909,0.9433703999999999,0.857609455
1644,1.0129113,0.920828455,1.0043484,0.9130440000000001,0.94146138,0.855873982
1645,1.0123423,0.9203111820000001,1.0046306,0.913300545,0.94309324,0.8573574909999999
1646,1.0121855,0.920168636,1.0042611,0.9129646359999999,0.94338495,0.857622682
1647,1.0122573000000001,0.920233909,1.0038694,0.912608545,0.94162422,0.856022018
1648,1.0128236,0.920748727,1.0043242000000001,0.9130219999999999,0.94161385,0.8560125909999999
1649,1.01149,0.919536364,1.0035504000000002,0.912318545,0.93943572,0.854032473
1650,1.0123649,0.920331727,1.0039333000000001,0.912666636,0.94197416,0.856340145
1651,1.0110065000000001,0.919096818,1.0033125,0.912102273,0.94153821,0.855943827
1652,1.0119777,0.9199797270000001,1.003557,0.912324545,0.94106412,0.8555128359999999
1653,1.0117108,0.9197370909999999,1.0028021,0.911638273,0.93286085,0.848055318
1654,1.0113078000000002,0.919370727,1.0025735,0.911430455,0.94022071,0.8547461
1655,1.0115589,0.9195989999999999,1.0028256,0.911659636,0.93912828,0.853752982
1656,1.011569,0.919608182,1.002926,0.9117509090000001,0.93904608,0.853678255
1657,1.0108343000000002,0.9189402729999999,1.0020164,0.910924,0.9402625,0.854784091
1658,1.0116559,0.919687182,1.0023618,0.9112379999999999,0.93876213,0.853420118
1659,1.010476,0.918614545,1.0010351999999998,0.910032,0.9398815,0.854437727
1660,1.0115079,0.9195526359999999,1.0018110999999998,0.910737364,0.93919492,0.8538135640000001
1661,1.0110799000000001,0.919163545,1.0020936,0.910994182,0.9389509,0.8535917270000001
1662,1.011584,0.919621818,1.0020152,0.9109229090000001,0.93923038,0.8538458000000001
1663,1.0112375,0.919306818,1.0009626,0.9099659999999999,0.93921709,0.853833718
1664,1.0107599,0.9188726359999999,1.0004146,0.909467818,0.93859011,0.8532637359999999
1665,1.0110748999999999,0.9191590000000001,1.0014971,0.9104519090000001,0.93837017,0.853063791
1666,1.0110109,0.919100818,1.0015228999999999,0.9104753640000001,0.93878418,0.8534401640000001
1667,1.0103165,0.918469545,1.0012221,0.9102019090000001,0.93774927,0.8524993359999999
1668,1.0099584000000001,0.9181440000000001,1.0004447,0.909495182,0.93776429,0.8525129909999999
1669,1.0107962,0.918905636,1.000392,0.909447273,0.93718362,0.851985109
1670,1.0098246,0.918022364,1.0005742,0.909612909,0.93734103,0.8521282090000001
1671,1.0103302,0.918482,1.000224,0.909294545,0.93705744,0.8518704
1672,1.0103519,0.918501727,1.0000966999999998,0.909178818,0.93609345,0.850994045
1673,1.0100344,0.9182130909999999,0.99955875,0.908689773,0.93674845,0.8515895
1674,1.0099204,0.918109455,0.99949032,0.9086275640000001,0.93592507,0.850840973
1675,1.0095574,0.917779455,0.99909937,0.908272155,0.9360106,0.850918727
1676,1.0098916999999998,0.918083364,0.99919707,0.908360973,0.93370169,0.848819718
1677,1.0093709000000002,0.9176099090000001,0.99910778,0.9082798000000001,0.93580341,0.850730373
1678,1.0091932,0.9174483640000001,0.9992094000000001,0.908372182,0.93568403,0.850621845
1679,1.0096793,0.9178902729999999,0.99854881,0.907771645,0.93497056,0.849973236
1680,1.0087462999999999,0.9170420909999999,0.99898684,0.908169855,0.93534058,0.8503096179999999
1681,1.0091796999999998,0.9174360909999999,0.99876261,0.907966009,0.93377155,0.8488832270000001
1682,1.008462,0.9167836359999999,0.99830812,0.9075528359999999,0.93512285,0.850111682
1683,1.0089757,0.9172506359999999,0.99795735,0.907233955,0.93391061,0.849009645
1684,1.0089679,0.917243545,0.99826276,0.9075116,0.93411928,0.849199345
1685,1.0090668,0.917333455,0.99775839,0.907053082,0.93380451,0.848913191
1686,1.0086311,0.916937364,0.99746293,0.9067844820000001,0.93339103,0.8485372999999999
1687,1.0084412,0.916764727,0.99770266,0.9070024179999999,0.93240368,0.8476397090000001
1688,1.0084263,0.916751182,0.9971838,0.906530727,0.93034273,0.845766118
1689,1.0084581,0.9167800909999999,0.99639505,0.905813682,0.93314648,0.848314982
1690,1.0081867,0.9165333640000001,0.99702108,0.9063828000000002,0.93238825,0.847625682
1691,1.008435,0.916759091,0.99643272,0.905847927,0.93083888,0.846217164
1692,1.0081425,0.9164931820000001,0.99689502,0.9062681999999999,0.93000984,0.845463491
1693,1.0074006,0.915818727,0.99621522,0.9056502000000001,0.93118697,0.8465336090000001
1694,1.0076258,0.916023455,0.99679726,0.906179327,0.93096352,0.846330473
1695,1.0070052999999999,0.915459364,0.99617088,0.9056098909999999,0.93136442,0.846694927
1696,1.007215,0.91565,0.9957273000000001,0.905206636,0.93122214,0.846565582
1697,1.0077448,0.9161316359999999,0.99611938,0.9055630729999999,0.93100572,0.8463688359999999
1698,1.0066725,0.9151568179999999,0.99573821,0.905216555,0.93071592,0.8461053820000001
1699,1.0071906,0.9156278179999999,0.99541235,0.904920318,0.922831,0.838937273
1700,1.0068792,0.915344727,0.99503678,0.9045788909999999,0.92911857,0.844653245
1701,1.0066273000000001,0.915115727,0.99457145,0.904155864,0.93024766,0.845679691
1702,1.0069139999999999,0.9153763640000001,0.99517852,0.904707745,0.92397743,0.839979482
1703,1.0064865,0.9149877270000001,0.99479771,0.904361555,0.92863661,0.8442151
1704,1.0066494000000001,0.915135818,0.99427837,0.9038894270000001,0.92883229,0.844392991
1705,1.0065129000000002,0.915011727,0.99414909,0.9037719000000001,0.92859352,0.844175927
1706,1.0064186,0.914926,0.99475348,0.904321345,0.92454511,0.840495555
1707,1.0055869,0.9141699090000001,0.99394572,0.903587018,0.92782468,0.843476982
1708,1.0057715,0.914337727,0.9941863999999999,0.9038058179999999,0.92799801,0.843634555
1709,1.0048647,0.913513364,0.9937554,0.9034139999999999,0.92755163,0.843228755
1710,1.0050478,0.913679818,0.99327093,0.9029735729999999,0.92745411,0.8431401
1711,1.0048521000000001,0.9135019090000001,0.99311709,0.902833718,0.92670232,0.842456655
1712,1.0047873,0.913443,0.99284142,0.902583109,0.92706943,0.842790391
1713,1.0046283,0.913298455,0.99220115,0.902001045,0.92621571,0.8420142820000001
1714,1.0050535,0.9136850000000001,0.99247169,0.9022469909999999,0.92587888,0.841708073
1715,1.0045005,0.913182273,0.99270159,0.902455991,0.92527848,0.841162255
1716,1.0049107,0.9135551820000001,0.99262393,0.9023853909999999,0.90296561,0.820877827
1717,1.0049213,0.913564818,0.99207985,0.901890773,0.92593402,0.8417582
1718,1.0038596,0.9125996359999999,0.99145716,0.9013246909999999,0.9256413,0.8414920909999999
1719,1.0041546000000001,0.9128678179999999,0.99204165,0.901856045,0.92241895,0.8385626820000001
1720,1.004027,0.9127518179999999,0.9926582,0.902416545,0.92227846,0.8384349640000001
1721,1.0041686,0.912880545,0.99143791,0.9013071909999999,0.92394066,0.839946055
1722,1.0035081,0.912280091,0.99195206,0.9017745999999999,0.92487299,0.840793627
1723,1.0037708,0.9125189090000001,0.99165225,0.901502045,0.91618341,0.8328940090000001
1724,1.0030658000000001,0.9118780000000001,0.99142283,0.901293482,0.9230203000000001,0.839109364
1725,1.0024719000000002,0.911338091,0.99102724,0.900933855,0.92195588,0.8381417090000001
1726,1.0034338,0.912212545,0.99150312,0.901366473,0.89994049,0.818127718
1727,1.0023758,0.911250727,0.99095613,0.900869209,0.92255229,0.8386839
1728,1.0023283,0.911207545,0.9908855,0.900805,0.9225418,0.8386743640000001
1729,1.0028270000000001,0.9116609090000001,0.99062365,0.900566955,0.92003506,0.836395509
1730,1.0022618,0.9111470909999999,0.99049044,0.900445855,0.92127681,0.8375243729999999
1731,1.0021118,0.9110107270000001,0.99037904,0.900344582,0.92156953,0.8377904820000001
1732,1.0014333,0.9103939090000001,0.99013937,0.9001267,0.91933769,0.8357615359999999
1733,1.0018639999999999,0.910785455,0.98973781,0.899761645,0.91759557,0.8341777909999999
1734,1.0017538000000001,0.910685273,0.99005067,0.9000460640000001,0.92070496,0.837004509
1735,1.0013303,0.9103002729999999,0.98965001,0.899681827,0.92043769,0.8367615359999999
1736,1.0005503,0.909591182,0.98978961,0.8998087359999999,0.90074867,0.818862427
1737,1.0013942,0.910358364,0.98983729,0.899852082,0.91909486,0.835540782
1738,1.0005395000000001,0.9095813640000001,0.98877555,0.8988868640000001,0.91114271,0.828311555
1739,1.0005416,0.909583273,0.9887565999999999,0.8988696359999999,0.91449547,0.831359518
1740,1.0005405,0.9095822729999999,0.98872948,0.8988449820000001,0.9167276,0.833388727
1741,1.0002009,0.909273545,0.98913628,0.8992148000000001,0.91830635,0.834823955
1742,1.0001327,0.909211545,0.98863119,0.898755627,0.91508234,0.831893036
1743,1.0003366,0.909396909,0.98856145,0.8986922270000001,0.91807246,0.8346113270000001
1744,0.99961144,0.908737673,0.9881959000000001,0.8983599090000001,0.91778255,0.834347773
1745,0.99931276,0.908466145,0.98794681,0.898133464,0.91777533,0.8343412090000001
1746,0.99936402,0.908512745,0.98757195,0.8977926820000001,0.9175027,0.8340933640000001
1747,0.99934924,0.9084993090000001,0.98733771,0.897579736,0.91752547,0.8341140640000001
1748,0.99927378,0.9084307090000001,0.98724157,0.8974923359999999,0.91692477,0.833567973
1749,0.99875438,0.907958527,0.98674387,0.8970398820000001,0.91706181,0.833692555
1750,0.99929047,0.908445882,0.98689312,0.8971755640000001,0.91660559,0.833277809
1751,0.99841666,0.907651509,0.98674011,0.897036464,0.91630131,0.8330011909999999
1752,0.99818498,0.9074408909999999,0.986426,0.8967509090000001,0.90858394,0.8259854
1753,0.99835885,0.907598955,0.98672301,0.897020918,0.91440016,0.831272873
1754,0.99815118,0.9074101640000001,0.98629969,0.896636082,0.91537452,0.832158655
1755,0.99822271,0.907475191,0.98641437,0.8967403359999999,0.91565192,0.832410836
1756,0.99778628,0.9070784359999999,0.98652822,0.896843836,0.91429722,0.831179291
1757,0.99786901,0.907153645,0.98579174,0.8961743090000001,0.91448277,0.831347973
1758,0.99754888,0.906862618,0.98590881,0.8962807359999999,0.91436988,0.831245345
1759,0.99769884,0.906998945,0.98599082,0.8963552909999999,0.91053921,0.827762918
1760,0.997361,0.906691818,0.98543066,0.895846055,0.91245478,0.829504345
1761,0.99727607,0.906614609,0.98598886,0.8963535090000001,0.91348118,0.830437436
1762,0.9969334000000001,0.906303091,0.98524892,0.8956808359999999,0.90461093,0.822373573
1763,0.99647468,0.905886073,0.98485148,0.8953195270000001,0.9132548,0.8302316359999999
1764,0.99598384,0.905439855,0.98452544,0.8950231270000001,0.91262007,0.8296546090000001
1765,0.99578315,0.9052574090000001,0.98466247,0.8951476999999999,0.91232324,0.829384764
1766,0.99572664,0.9052060359999999,0.98476171,0.895237918,0.90935773,0.826688845
1767,0.99559456,0.9050859640000001,0.98413837,0.894671245,0.90563738,0.823306709
1768,0.99623543,0.9056685729999999,0.98325068,0.893864255,0.90951914,0.8268355820000001
1769,0.99594891,0.9054081,0.98391205,0.8944655,0.91102451,0.8282040999999999
1770,0.99521315,0.904739227,0.98363733,0.894215755,0.91051197,0.827738155
1771,0.99520576,0.904732509,0.98342395,0.894021773,0.9102239,0.8274762729999999
1772,0.9955671999999999,0.905061091,0.98306811,0.893698282,0.90939111,0.8267191909999999
1773,0.99492556,0.9044777820000001,0.98342115,0.894019227,0.90963191,0.8269380999999999
1774,0.99539518,0.9049047090000001,0.98290962,0.8935542,0.90578693,0.8234426640000001
1775,0.99449033,0.9040821179999999,0.98167342,0.892430382,0.90938711,0.826715555
1776,0.99481905,0.904380955,0.98268932,0.893353927,0.90842599,0.825841809
1777,0.99523562,0.904759655,0.98212796,0.8928436,0.89637643,0.814887664
1778,0.99419641,0.903814918,0.98184437,0.8925857909999999,0.90864688,0.826042618
1779,0.99478859,0.904353264,0.98193431,0.892667555,0.9078542,0.8253219999999999
1780,0.99429637,0.9039057909999999,0.98197079,0.892700718,0.90741491,0.824922645
1781,0.99363828,0.903307527,0.98191714,0.892651945,0.89975381,0.817958009
1782,0.99397272,0.9036115640000001,0.98103654,0.8918514000000001,0.9069171,0.8244700909999999
1783,0.99344307,0.9031300640000001,0.98140991,0.8921908270000001,0.90669388,0.8242671640000001
1784,0.99280584,0.902550764,0.98115951,0.891963191,0.89662194,0.815110855
1785,0.99327487,0.902977155,0.98037624,0.891251127,0.90628761,0.823897827
1786,0.99264842,0.902407655,0.98131508,0.892104618,0.9054625,0.823147727
1787,0.99280226,0.902547509,0.98038739,0.891261264,0.90606433,0.823694845
1788,0.9932,0.9029090909999999,0.98016107,0.8910555179999999,0.90471989,0.822472627
1789,0.99231094,0.902100855,0.97971666,0.890651509,0.90474254,0.822493218
1790,0.9924046999999999,0.9021860909999999,0.97955561,0.8905050999999999,0.90477234,0.8225203090000001
1791,0.99240279,0.902184355,0.97961378,0.890557982,0.89961338,0.817830345
1792,0.99155945,0.901417682,0.97903466,0.890031509,0.90362406,0.8214764179999999
1793,0.99173939,0.901581264,0.97952104,0.890473673,0.90311581,0.821014373
1794,0.9921481,0.9019528179999999,0.97937429,0.8903402640000001,0.89701295,0.815466318
1795,0.99097723,0.900888391,0.97916073,0.890146118,0.90302294,0.820929945
1796,0.99181509,0.9016500820000001,0.97813994,0.889218127,0.90257877,0.820526155
1797,0.99039638,0.900360345,0.97855747,0.8895976999999999,0.89426637,0.8129694270000001
1798,0.99000889,0.900008082,0.97865689,0.889688082,0.90171129,0.819737536
1799,0.99030876,0.900280691,0.9781552,0.889232,0.90170008,0.819727345
1800,0.99042273,0.9003843,0.97826409,0.8893309909999999,0.89413148,0.8128468000000001
1801,0.9901646999999999,0.9001497270000001,0.97788358,0.888985073,0.90010619,0.818278355
1802,0.98984498,0.899859073,0.9776355,0.888759545,0.90077275,0.8188843179999999
1803,0.98984945,0.8998631359999999,0.97734749,0.888497718,0.90045857,0.8185986999999999
1804,0.99025166,0.900228782,0.97706592,0.888241745,0.90000105,0.818182773
1805,0.99013138,0.900119436,0.97669458,0.887904164,0.8991878000000001,0.817443455
1806,0.98977149,0.899792264,0.97624028,0.887491164,0.8820197,0.801836091
1807,0.98971343,0.899739482,0.97693706,0.8881245999999999,0.89869297,0.8169936090000001
1808,0.98951489,0.8995589909999999,0.97643787,0.8876707909999999,0.89870703,0.8170063909999999
1809,0.98960561,0.8996414640000001,0.97657442,0.8877949270000001,0.89799035,0.816354864
1810,0.9892295,0.899299545,0.9762221,0.887474636,0.89774221,0.816129282
1811,0.98882687,0.898933518,0.97603607,0.887305518,0.89693564,0.815396036
1812,0.98857337,0.8987030640000001,0.9760114,0.8872830909999999,0.89685875,0.8153261359999999
1813,0.989151,0.899228182,0.97631204,0.8875564,0.89628237,0.814802155
1814,0.98823082,0.898391655,0.97610849,0.887371355,0.89232743,0.811206755
1815,0.98803473,0.898213391,0.97563827,0.8869438820000001,0.89607513,0.814613755
1816,0.98785031,0.8980457359999999,0.97542226,0.8867475090000001,0.89365315,0.812411955
1817,0.98781574,0.898014309,0.97469682,0.8860880179999999,0.89563757,0.8142159729999999
1818,0.98778635,0.8979875909999999,0.97461182,0.886010745,0.89472091,0.813382645
1819,0.98785293,0.898048118,0.97507322,0.8864302,0.89363384,0.8123944000000001
1820,0.9870733,0.897339364,0.9748314,0.8862103640000001,0.89350688,0.812278982
1821,0.9869616,0.897237818,0.974814,0.886194545,0.89458299,0.8132572640000001
1822,0.98720264,0.897456945,0.97406024,0.885509309,0.89341742,0.812197655
1823,0.98661411,0.896921918,0.9740749,0.8855226359999999,0.89356011,0.812327373
1824,0.98676217,0.897056518,0.97408932,0.885535745,0.89089906,0.809908236
1825,0.98701912,0.8972901090000001,0.97434193,0.885765391,0.89275843,0.8115985729999999
1826,0.98620152,0.896546836,0.97363394,0.8851217640000001,0.89202011,0.810927373
1827,0.98607963,0.896436027,0.9732306000000001,0.8847550909999999,0.89127684,0.810251673
1828,0.9862811,0.896619182,0.97287136,0.884428509,0.8913675,0.810334091
1829,0.98526293,0.895693573,0.97294497,0.8844954270000001,0.89155906,0.810508236
1830,0.98545295,0.8958663179999999,0.97264808,0.884225527,0.89044708,0.809497345
1831,0.98504573,0.895496118,0.97232783,0.8839343909999999,0.890598,0.809634545
1832,0.98509508,0.895540982,0.97200751,0.883643191,0.88798815,0.807261955
1833,0.98558426,0.8959856909999999,0.97178584,0.883441673,0.89013308,0.8092118909999999
1834,0.98496604,0.8954236729999999,0.97203541,0.883668555,0.88930309,0.808457355
1835,0.98488277,0.895347973,0.97158426,0.8832584179999999,0.88900512,0.808186473
1836,0.98483264,0.8953023999999999,0.9713309999999999,0.883028182,0.88765556,0.8069596
1837,0.98529798,0.895725436,0.97113591,0.8828508270000001,0.88725811,0.806598282
1838,0.98461032,0.895100291,0.97112054,0.882836855,0.8879959000000001,0.807269
1839,0.98411345,0.8946485909999999,0.9709841,0.882712818,0.88752317,0.806839245
1840,0.98460352,0.8950941090000001,0.97069633,0.8824512090000001,0.88741404,0.806740036
1841,0.9842245000000001,0.894749545,0.97006172,0.8818742909999999,0.88699293,0.8063572090000001
1842,0.98365742,0.894234018,0.97057956,0.882345055,0.88661915,0.8060174090000001
1843,0.98388445,0.8944404090000001,0.96986097,0.881691791,0.88605803,0.8055073
1844,0.98382932,0.8943902909999999,0.96986789,0.881698082,0.88619763,0.805634209
1845,0.98350561,0.8940960090000001,0.96946532,0.881332109,0.88597322,0.8054302
1846,0.98309422,0.893722018,0.96907502,0.880977291,0.88543469,0.804940627
1847,0.98342276,0.8940206909999999,0.96893179,0.8808470820000001,0.88454622,0.804132927
1848,0.98287284,0.893520764,0.96914726,0.881042964,0.88462406,0.8042036909999999
1849,0.98215181,0.892865282,0.9690786,0.880980545,0.88433141,0.803937645
1850,0.98242086,0.893109873,0.96866554,0.880605036,0.88280821,0.802552918
1851,0.98302287,0.893657155,0.96837664,0.8803424000000001,,
1852,0.98301023,0.893645664,0.96815747,0.880143155,,
1853,0.98231661,0.8930151,0.96813035,0.8801184999999999,,
1854,0.98207152,0.8927922909999999,0.96828389,0.880258082,,
1855,0.98222899,0.892935445,0.96776372,0.8797851999999999,,
1856,0.9818927,0.892629727,0.96750104,0.8795464,,
1857,0.98137259,0.8921568999999999,0.96781212,0.8798292,,
1858,0.98119038,0.891991255,0.96698391,0.879076282,,
1859,0.98071355,0.8915577729999999,0.96645433,0.878594845,,
1860,0.98123407,0.892030973,0.96680421,0.8789129179999999,,
1861,0.98113567,0.891941518,0.96629107,0.8784464270000001,,
1862,0.9807564000000001,0.891596727,0.96651703,0.878651845,,
1863,0.98028249,0.8911659,0.96663046,0.8787549640000001,,
1864,0.97954237,0.8904930640000001,0.9660386999999999,0.878217,,
1865,0.98040712,0.8912791999999999,0.9658165000000001,0.878015,,
1866,0.97984582,0.890768927,0.96559006,0.877809145,,
1867,0.97946948,0.8904268,0.96521968,0.8774724359999999,,
1868,0.97987539,0.8907958090000001,0.96566415,0.8778765,,
1869,0.9800626,0.890966,0.96501565,0.877286955,,
1870,0.97967023,0.8906093,0.96463323,0.8769393,,
1871,0.97886652,0.889878655,0.9642004999999999,0.8765459090000001,,
1872,0.97940993,0.890372664,0.96439761,0.8767251,,
1873,0.97951478,0.890467982,0.96392494,0.8762954,,
1874,0.97870922,0.889735655,0.96331108,0.875737345,,
1875,0.97864205,0.8896745909999999,0.96344566,0.8758596909999999,,
1876,0.97889948,0.889908618,0.96333945,0.8757631359999999,,
1877,0.97819352,0.8892668359999999,0.9629581,0.875416455,,
1878,0.9776985,0.888816818,0.96242648,0.8749331640000001,,
1879,0.97804415,0.889131045,0.96329188,0.8757198909999999,,
1880,0.97804546,0.8891322359999999,0.96283549,0.8753049909999999,,
1881,0.97747976,0.888617964,0.96187609,0.8744328090000001,,
1882,0.97805357,0.8891396090000001,0.962147,0.874679091,,
1883,0.97713667,0.888306064,0.9626078000000001,0.8750979999999999,,
1884,0.97701913,0.888199209,0.96225458,0.8747768909999999,,
1885,0.97682828,0.8880257090000001,0.96159065,0.874173318,,
1886,0.97735459,0.888504173,0.96128488,0.873895345,,
1887,0.97671241,0.8879203729999999,0.96115446,0.8737767820000001,,
1888,0.97615206,0.8874109640000001,0.96095258,0.873593255,,
1889,0.97582251,0.887111373,0.96061629,0.873287536,,
1890,0.97589886,0.8871807820000001,0.96107161,0.873701464,,
1891,0.97611356,0.8873759640000001,0.96063536,0.8733048729999999,,
1892,0.97577006,0.8870636909999999,0.95981443,0.872558573,,
1893,0.9755130999999999,0.886830091,0.9596923,0.872447545,,
1894,0.97481441,0.8861949179999999,0.95993823,0.872671118,,
1895,0.97561926,0.8869266,0.95954591,0.872314464,,
1896,0.97512996,0.886481782,0.95930135,0.8720921359999999,,
1897,0.97459769,0.8859978999999999,0.9590413000000001,0.871855727,,
1898,0.97469956,0.8860905090000001,0.95890701,0.871733645,,
1899,0.97443479,0.8858498090000001,0.95860857,0.8714623359999999,,
1900,0.97368801,0.8851709179999999,0.95800406,0.870912782,,
1901,0.97373992,0.8852181090000001,0.95817876,0.8710716000000001,,
1902,0.97412276,0.885566145,0.95777863,0.870707845,,
1903,0.97323275,0.884757045,0.95704973,0.870045209,,
1904,0.9734385,0.8849440909999999,0.95695609,0.8699600820000001,,
1905,0.97249705,0.884088227,0.95636612,0.869423745,,
1906,0.97284621,0.884405645,0.95690894,0.869917218,,
1907,0.97320259,0.884729627,0.95635563,0.8694142090000001,,
1908,0.97282654,0.8843877640000001,0.95541227,0.8685566090000001,,
1909,0.97206318,0.8836938,0.95654905,0.869590045,,
1910,0.97173661,0.883396918,0.95624268,0.869311527,,
1911,0.9720781999999999,0.883707455,0.95607936,0.869163055,,
1912,0.97204465,0.883676955,0.95550811,0.8686437359999999,,
1913,0.97198504,0.8836227640000001,0.95549256,0.8686296,,
1914,0.97211224,0.8837384,0.95490849,0.8680986270000001,,
1915,0.97147483,0.883158936,0.95405948,0.8673268,,
1916,0.97134012,0.883036473,0.95408589,0.8673508090000001,,
1917,0.97096294,0.882693582,0.95443809,0.8676709909999999,,
1918,0.97095591,0.8826871909999999,0.95411575,0.867377955,,
1919,0.97089505,0.882631864,0.95365316,0.8669574179999999,,
1920,0.97077101,0.8825190999999999,0.95371038,0.8670094359999999,,
1921,0.97059095,0.8823554090000001,0.95303917,0.866399245,,
1922,0.96997815,0.881798318,0.9527091999999999,0.866099273,,
1923,0.96991009,0.881736445,0.95261276,0.8660116,,
1924,0.96979362,0.8816305640000001,0.95262027,0.866018427,,
1925,0.96984953,0.881681391,0.95289934,0.866272127,,
1926,0.96941572,0.881287018,0.95238864,0.865807855,,
1927,0.9693234000000001,0.8812030909999999,0.95219558,0.865632345,,
1928,0.96960497,0.8814590640000001,0.95195472,0.8654133820000001,,
1929,0.96917164,0.8810651270000001,0.95190716,0.865370145,,
1930,0.96870726,0.8806429640000001,0.9512971,0.864815545,,
1931,0.96863937,0.880581245,0.95035189,0.863956264,,
1932,0.96890926,0.8808266,0.95081598,0.864378164,,
1933,0.96861988,0.8805635270000001,0.95095396,0.8645036,,
1934,0.96786147,0.879874064,0.94981146,0.8634649640000001,,
1935,0.96768105,0.879710045,0.9497304,0.863391273,,
1936,0.96784776,0.8798616,0.95013636,0.863760327,,
1937,0.96813393,0.880121755,0.949341,0.863037273,,
1938,0.96712387,0.879203518,0.94868666,0.862442418,,
1939,0.96778435,0.879803955,0.94900358,0.8627305270000001,,
1940,0.96725988,0.8793271640000001,0.94924688,0.8629517090000001,,
1941,0.96689391,0.878994464,0.94884741,0.862588555,,
1942,0.96671563,0.878832391,0.94794559,0.861768718,,
1943,0.96643859,0.878580536,0.94788176,0.861710691,,
1944,0.96669942,0.878817655,0.94824982,0.8620452909999999,,
1945,0.96600127,0.8781829729999999,0.94786835,0.8616985,,
1946,0.96598071,0.8781642820000001,0.94751942,0.8613812909999999,,
1947,0.96523601,0.877487282,0.94742948,0.861299527,,
1948,0.96572113,0.8779283000000001,0.94728768,0.8611706179999999,,
1949,0.96477705,0.877070045,0.94668829,0.860625718,,
1950,0.96557891,0.8777990090000001,0.94626361,0.860239645,,
1951,0.96505988,0.8773271640000001,0.94612497,0.8601136090000001,,
1952,0.96435767,0.876688791,0.94590443,0.8599131179999999,,
1953,0.96439308,0.876720982,0.94599563,0.859996027,,
1954,0.96445185,0.876774409,0.94539118,0.859446527,,
1955,0.9634518,0.8758652729999999,0.94534469,0.859404264,,
1956,0.96394521,0.876313827,0.94500858,0.8590987090000001,,
1957,0.96351606,0.8759236909999999,0.94437444,0.858522218,,
1958,0.96329141,0.8757194640000001,0.94397444,0.8581585820000001,,
1959,0.96373075,0.876118864,0.94425881,0.8584171,,
1960,0.96363139,0.876028536,0.94390899,0.8580990820000001,,
1961,0.9635492,0.8759538179999999,0.94328243,0.857529482,,
1962,0.96343291,0.8758481,0.94308841,0.8573530999999999,,
1963,0.96319741,0.8756340090000001,0.94273901,0.8570354640000001,,
1964,0.96272165,0.8752015,0.94238281,0.856711645,,
